path,spoof_type,illumination,enviroment,is_fake,quality
real/6938_live_314670.jpg,0,0,0,0,-1
real/8443_live_035090.jpg,0,0,0,0,-1
real/1808_live_048019.jpg,0,0,0,0,-1
real/1513_live_085405.jpg,0,0,0,0,-1
real/4905_live_195734.jpg,0,0,0,0,-1
real/9693_live_282321.jpg,0,0,0,0,-1
real/10073_live_091537.jpg,0,0,0,0,-1
real/1400_live_089048.jpg,0,0,0,0,-1
real/5287_live_270237.jpg,0,0,0,0,-1
real/2984_live_257593.jpg,0,0,0,0,-1
real/1301_live_285967.jpg,0,0,0,0,-1
real/9322_live_016833.jpg,0,0,0,0,-1
real/6543_live_287538.jpg,0,0,0,0,-1
real/5179_live_310453.jpg,0,0,0,0,-1
real/2205_live_072559.jpg,0,0,0,0,-1
real/1391_live_097904.jpg,0,0,0,0,-1
real/4546_live_272647.jpg,0,0,0,0,-1
real/8964_live_029059.jpg,0,0,0,0,-1
real/5356_live_314420.jpg,0,0,0,0,-1
real/1862_live_098634.jpg,0,0,0,0,-1
real/9287_live_076225.jpg,0,0,0,0,-1
real/1852_live_306885.jpg,0,0,0,0,-1
real/8644_live_097509.jpg,0,0,0,0,-1
real/8076_live_352159.jpg,0,0,0,0,-1
real/8213_live_447742.jpg,0,0,0,0,-1
real/3169_live_043525.jpg,0,0,0,0,-1
real/7843_live_071242.jpg,0,0,0,0,-1
real/9876_live_285979.jpg,0,0,0,0,-1
real/1380_live_279269.jpg,0,0,0,0,-1
real/2053_live_268624.jpg,0,0,0,0,-1
real/4847_live_099304.jpg,0,0,0,0,-1
real/8212_live_426898.jpg,0,0,0,0,-1
real/2976_live_337959.jpg,0,0,0,0,-1
real/2019_live_024806.jpg,0,0,0,0,-1
real/5902_live_011913.jpg,0,0,0,0,-1
real/7993_live_049372.jpg,0,0,0,0,-1
real/8160_live_303721.jpg,0,0,0,0,-1
real/1568_live_280288.jpg,0,0,0,0,-1
real/1691_live_264593.jpg,0,0,0,0,-1
real/1780_live_277297.jpg,0,0,0,0,-1
real/8492_live_256116.jpg,0,0,0,0,-1
real/4676_live_493755.jpg,0,0,0,0,-1
real/1103_live_039961.jpg,0,0,0,0,-1
real/6909_live_035677.jpg,0,0,0,0,-1
real/1916_live_304073.jpg,0,0,0,0,-1
real/7521_live_084124.jpg,0,0,0,0,-1
real/9228_live_103047.jpg,0,0,0,0,-1
real/301_live_060427.jpg,0,0,0,0,-1
real/2067_live_247777.jpg,0,0,0,0,-1
real/7498_live_060861.jpg,0,0,0,0,-1
real/4612_live_068325.jpg,0,0,0,0,-1
real/5293_live_273037.jpg,0,0,0,0,-1
real/1854_live_083277.jpg,0,0,0,0,-1
real/3785_live_247042.jpg,0,0,0,0,-1
real/6750_live_300593.jpg,0,0,0,0,-1
real/8785_live_026405.jpg,0,0,0,0,-1
real/8544_live_170813.jpg,0,0,0,0,-1
real/4676_live_271851.jpg,0,0,0,0,-1
real/1731_live_055830.jpg,0,0,0,0,-1
real/1167_live_083040.jpg,0,0,0,0,-1
real/1744_live_083689.jpg,0,0,0,0,-1
real/10030_live_002121.jpg,0,0,0,0,-1
real/8018_live_000558.jpg,0,0,0,0,-1
real/9358_live_068795.jpg,0,0,0,0,-1
real/2472_live_087657.jpg,0,0,0,0,-1
real/3501_live_298337.jpg,0,0,0,0,-1
real/4418_live_276647.jpg,0,0,0,0,-1
real/5644_live_009590.jpg,0,0,0,0,-1
real/5104_live_072193.jpg,0,0,0,0,-1
real/6134_live_479239.jpg,0,0,0,0,-1
real/8586_live_302504.jpg,0,0,0,0,-1
real/7300_live_096402.jpg,0,0,0,0,-1
real/2144_live_314313.jpg,0,0,0,0,-1
real/8261_live_294486.jpg,0,0,0,0,-1
real/1808_live_006846.jpg,0,0,0,0,-1
real/639_live_123946.jpg,0,0,0,0,-1
real/5018_live_098156.jpg,0,0,0,0,-1
real/8897_live_004642.jpg,0,0,0,0,-1
real/3620_live_247826.jpg,0,0,0,0,-1
real/8983_live_037929.jpg,0,0,0,0,-1
real/3510_live_001049.jpg,0,0,0,0,-1
real/9366_live_259216.jpg,0,0,0,0,-1
real/2481_live_260700.jpg,0,0,0,0,-1
real/8111_live_016690.jpg,0,0,0,0,-1
real/1937_live_052194.jpg,0,0,0,0,-1
real/3229_live_088453.jpg,0,0,0,0,-1
real/9754_live_085741.jpg,0,0,0,0,-1
real/10052_live_264223.jpg,0,0,0,0,-1
real/1557_live_025656.jpg,0,0,0,0,-1
real/8690_live_254275.jpg,0,0,0,0,-1
real/487_live_003540.jpg,0,0,0,0,-1
real/8672_live_048022.jpg,0,0,0,0,-1
real/6783_live_427042.jpg,0,0,0,0,-1
real/4012_live_006517.jpg,0,0,0,0,-1
real/9796_live_116571.jpg,0,0,0,0,-1
real/4211_live_056008.jpg,0,0,0,0,-1
real/3239_live_269832.jpg,0,0,0,0,-1
real/7259_live_058878.jpg,0,0,0,0,-1
real/5932_live_031439.jpg,0,0,0,0,-1
real/1598_live_053242.jpg,0,0,0,0,-1
real/8257_live_053941.jpg,0,0,0,0,-1
real/5378_live_090693.jpg,0,0,0,0,-1
real/1470_live_014380.jpg,0,0,0,0,-1
real/2837_live_028061.jpg,0,0,0,0,-1
real/8464_live_072944.jpg,0,0,0,0,-1
real/10082_live_023957.jpg,0,0,0,0,-1
real/10127_live_304626.jpg,0,0,0,0,-1
real/6123_live_257665.jpg,0,0,0,0,-1
real/8379_live_255409.jpg,0,0,0,0,-1
real/8090_live_093298.jpg,0,0,0,0,-1
real/5619_live_283271.jpg,0,0,0,0,-1
real/4048_live_061879.jpg,0,0,0,0,-1
real/5473_live_001363.jpg,0,0,0,0,-1
real/3534_live_085324.jpg,0,0,0,0,-1
real/2070_live_008145.jpg,0,0,0,0,-1
real/8891_live_492237.jpg,0,0,0,0,-1
real/8008_live_096937.jpg,0,0,0,0,-1
real/2612_live_237408.jpg,0,0,0,0,-1
real/1949_live_255253.jpg,0,0,0,0,-1
real/4416_live_301254.jpg,0,0,0,0,-1
real/1710_live_101382.jpg,0,0,0,0,-1
real/1365_live_314747.jpg,0,0,0,0,-1
real/8956_live_295660.jpg,0,0,0,0,-1
real/5804_live_062814.jpg,0,0,0,0,-1
real/8672_live_269186.jpg,0,0,0,0,-1
real/6692_live_306054.jpg,0,0,0,0,-1
real/3392_live_060453.jpg,0,0,0,0,-1
real/2014_live_102253.jpg,0,0,0,0,-1
real/7877_live_002039.jpg,0,0,0,0,-1
real/1515_live_029933.jpg,0,0,0,0,-1
real/3916_live_297114.jpg,0,0,0,0,-1
real/9740_live_303527.jpg,0,0,0,0,-1
real/8553_live_266160.jpg,0,0,0,0,-1
real/9650_live_253868.jpg,0,0,0,0,-1
real/6115_live_261682.jpg,0,0,0,0,-1
real/3908_live_464043.jpg,0,0,0,0,-1
real/6380_live_000539.jpg,0,0,0,0,-1
real/7524_live_060098.jpg,0,0,0,0,-1
real/2313_live_296726.jpg,0,0,0,0,-1
real/10083_live_023246.jpg,0,0,0,0,-1
real/6167_live_035691.jpg,0,0,0,0,-1
real/7870_live_288083.jpg,0,0,0,0,-1
real/1668_live_284107.jpg,0,0,0,0,-1
real/1997_live_071288.jpg,0,0,0,0,-1
real/5985_live_103282.jpg,0,0,0,0,-1
real/9896_live_012788.jpg,0,0,0,0,-1
real/1533_live_079485.jpg,0,0,0,0,-1
real/8998_live_101599.jpg,0,0,0,0,-1
real/669_live_054403.jpg,0,0,0,0,-1
real/2978_live_274293.jpg,0,0,0,0,-1
real/903_live_045049.jpg,0,0,0,0,-1
real/7484_live_301681.jpg,0,0,0,0,-1
real/6212_live_042887.jpg,0,0,0,0,-1
real/6430_live_059773.jpg,0,0,0,0,-1
real/10176_live_280706.jpg,0,0,0,0,-1
real/9731_live_269514.jpg,0,0,0,0,-1
real/3809_live_093413.jpg,0,0,0,0,-1
real/285_live_169112.jpg,0,0,0,0,-1
real/4536_live_067714.jpg,0,0,0,0,-1
real/8283_live_105104.jpg,0,0,0,0,-1
real/3691_live_015289.jpg,0,0,0,0,-1
real/7985_live_055294.jpg,0,0,0,0,-1
real/4514_live_028497.jpg,0,0,0,0,-1
real/7254_live_262397.jpg,0,0,0,0,-1
real/3119_live_104732.jpg,0,0,0,0,-1
real/7479_live_059497.jpg,0,0,0,0,-1
real/3875_live_038720.jpg,0,0,0,0,-1
real/7399_live_031883.jpg,0,0,0,0,-1
real/821_live_075426.jpg,0,0,0,0,-1
real/1620_live_045413.jpg,0,0,0,0,-1
real/8506_live_354400.jpg,0,0,0,0,-1
real/2757_live_274111.jpg,0,0,0,0,-1
real/10003_live_099932.jpg,0,0,0,0,-1
real/3740_live_301917.jpg,0,0,0,0,-1
real/1050_live_296416.jpg,0,0,0,0,-1
real/9011_live_067381.jpg,0,0,0,0,-1
real/9725_live_308746.jpg,0,0,0,0,-1
real/2092_live_311447.jpg,0,0,0,0,-1
real/671_live_289545.jpg,0,0,0,0,-1
real/804_live_336656.jpg,0,0,0,0,-1
real/2250_live_032968.jpg,0,0,0,0,-1
real/4814_live_267798.jpg,0,0,0,0,-1
real/5504_live_304809.jpg,0,0,0,0,-1
real/8293_live_066328.jpg,0,0,0,0,-1
real/742_live_315288.jpg,0,0,0,0,-1
real/2769_live_283043.jpg,0,0,0,0,-1
real/256_live_000555.jpg,0,0,0,0,-1
real/534_live_105722.jpg,0,0,0,0,-1
real/5388_live_275641.jpg,0,0,0,0,-1
real/8772_live_068639.jpg,0,0,0,0,-1
real/474_live_044841.jpg,0,0,0,0,-1
real/4221_live_058765.jpg,0,0,0,0,-1
real/7212_live_023719.jpg,0,0,0,0,-1
real/4238_live_043327.jpg,0,0,0,0,-1
real/10072_live_013925.jpg,0,0,0,0,-1
real/792_live_033985.jpg,0,0,0,0,-1
real/7950_live_309826.jpg,0,0,0,0,-1
real/3841_live_300454.jpg,0,0,0,0,-1
real/6642_live_249173.jpg,0,0,0,0,-1
real/494_live_066512.jpg,0,0,0,0,-1
real/516_live_089071.jpg,0,0,0,0,-1
real/6036_live_266653.jpg,0,0,0,0,-1
real/10031_live_039384.jpg,0,0,0,0,-1
real/1086_live_036430.jpg,0,0,0,0,-1
real/9045_live_247921.jpg,0,0,0,0,-1
real/5039_live_052666.jpg,0,0,0,0,-1
real/2046_live_070211.jpg,0,0,0,0,-1
real/9745_live_286123.jpg,0,0,0,0,-1
real/975_live_211866.jpg,0,0,0,0,-1
real/161_live_065512.jpg,0,0,0,0,-1
real/8749_live_063444.jpg,0,0,0,0,-1
real/8393_live_104276.jpg,0,0,0,0,-1
real/1888_live_032198.jpg,0,0,0,0,-1
real/4036_live_020141.jpg,0,0,0,0,-1
real/5664_live_416450.jpg,0,0,0,0,-1
real/8380_live_286183.jpg,0,0,0,0,-1
real/418_live_267643.jpg,0,0,0,0,-1
real/8432_live_249719.jpg,0,0,0,0,-1
real/8107_live_077240.jpg,0,0,0,0,-1
real/10057_live_305604.jpg,0,0,0,0,-1
real/4610_live_274964.jpg,0,0,0,0,-1
real/4067_live_037314.jpg,0,0,0,0,-1
real/8581_live_089665.jpg,0,0,0,0,-1
real/3292_live_095868.jpg,0,0,0,0,-1
real/4571_live_310930.jpg,0,0,0,0,-1
real/4672_live_287583.jpg,0,0,0,0,-1
real/6861_live_072619.jpg,0,0,0,0,-1
real/6138_live_273296.jpg,0,0,0,0,-1
real/6155_live_088476.jpg,0,0,0,0,-1
real/2300_live_253481.jpg,0,0,0,0,-1
real/8104_live_100238.jpg,0,0,0,0,-1
real/2304_live_282441.jpg,0,0,0,0,-1
real/1115_live_289299.jpg,0,0,0,0,-1
real/4435_live_096422.jpg,0,0,0,0,-1
real/6444_live_262421.jpg,0,0,0,0,-1
real/3380_live_277186.jpg,0,0,0,0,-1
real/5222_live_293287.jpg,0,0,0,0,-1
real/10135_live_252036.jpg,0,0,0,0,-1
real/5182_live_183155.jpg,0,0,0,0,-1
real/1247_live_305903.jpg,0,0,0,0,-1
real/2837_live_306633.jpg,0,0,0,0,-1
real/961_live_263677.jpg,0,0,0,0,-1
real/4647_live_013778.jpg,0,0,0,0,-1
real/1693_live_252419.jpg,0,0,0,0,-1
real/7208_live_027897.jpg,0,0,0,0,-1
real/344_live_316586.jpg,0,0,0,0,-1
real/5022_live_070308.jpg,0,0,0,0,-1
real/4051_live_253331.jpg,0,0,0,0,-1
real/1463_live_072283.jpg,0,0,0,0,-1
real/8515_live_094383.jpg,0,0,0,0,-1
real/9946_live_087286.jpg,0,0,0,0,-1
real/3911_live_093192.jpg,0,0,0,0,-1
real/5764_live_040371.jpg,0,0,0,0,-1
real/4219_live_197029.jpg,0,0,0,0,-1
real/6157_live_052676.jpg,0,0,0,0,-1
real/3356_live_265162.jpg,0,0,0,0,-1
real/7083_live_272621.jpg,0,0,0,0,-1
real/1174_live_282684.jpg,0,0,0,0,-1
real/623_live_261303.jpg,0,0,0,0,-1
real/5671_live_098040.jpg,0,0,0,0,-1
real/7338_live_050181.jpg,0,0,0,0,-1
real/792_live_034673.jpg,0,0,0,0,-1
real/6404_live_304592.jpg,0,0,0,0,-1
real/4430_live_022636.jpg,0,0,0,0,-1
real/5642_live_008954.jpg,0,0,0,0,-1
real/9731_live_073820.jpg,0,0,0,0,-1
real/4450_live_047051.jpg,0,0,0,0,-1
real/2116_live_247668.jpg,0,0,0,0,-1
real/671_live_090825.jpg,0,0,0,0,-1
real/3525_live_041724.jpg,0,0,0,0,-1
real/4959_live_036367.jpg,0,0,0,0,-1
real/9442_live_280457.jpg,0,0,0,0,-1
real/170_live_124724.jpg,0,0,0,0,-1
real/4035_live_004596.jpg,0,0,0,0,-1
real/2368_live_012113.jpg,0,0,0,0,-1
real/3699_live_102293.jpg,0,0,0,0,-1
real/8636_live_035858.jpg,0,0,0,0,-1
real/9658_live_052861.jpg,0,0,0,0,-1
real/3101_live_011512.jpg,0,0,0,0,-1
real/3514_live_307084.jpg,0,0,0,0,-1
real/3312_live_056293.jpg,0,0,0,0,-1
real/5204_live_058189.jpg,0,0,0,0,-1
real/7578_live_053684.jpg,0,0,0,0,-1
real/2772_live_089030.jpg,0,0,0,0,-1
real/3882_live_037403.jpg,0,0,0,0,-1
real/9219_live_072813.jpg,0,0,0,0,-1
real/6853_live_309690.jpg,0,0,0,0,-1
real/9802_live_083634.jpg,0,0,0,0,-1
real/6134_live_262697.jpg,0,0,0,0,-1
real/7693_live_036546.jpg,0,0,0,0,-1
real/4391_live_039631.jpg,0,0,0,0,-1
real/3654_live_281564.jpg,0,0,0,0,-1
real/7219_live_019878.jpg,0,0,0,0,-1
real/5243_live_074717.jpg,0,0,0,0,-1
real/9247_live_057898.jpg,0,0,0,0,-1
real/7554_live_103327.jpg,0,0,0,0,-1
real/3431_live_064232.jpg,0,0,0,0,-1
real/2235_live_256047.jpg,0,0,0,0,-1
real/567_live_068699.jpg,0,0,0,0,-1
real/578_live_261536.jpg,0,0,0,0,-1
real/1775_live_250124.jpg,0,0,0,0,-1
real/8811_live_264909.jpg,0,0,0,0,-1
real/8442_live_294739.jpg,0,0,0,0,-1
real/374_live_313020.jpg,0,0,0,0,-1
real/7485_live_288914.jpg,0,0,0,0,-1
real/8886_live_313687.jpg,0,0,0,0,-1
real/2775_live_082658.jpg,0,0,0,0,-1
real/9091_live_215948.jpg,0,0,0,0,-1
real/8262_live_080577.jpg,0,0,0,0,-1
real/5833_live_066066.jpg,0,0,0,0,-1
real/918_live_044849.jpg,0,0,0,0,-1
real/5939_live_017728.jpg,0,0,0,0,-1
real/1250_live_051853.jpg,0,0,0,0,-1
real/3758_live_283927.jpg,0,0,0,0,-1
real/4697_live_038183.jpg,0,0,0,0,-1
real/6077_live_013749.jpg,0,0,0,0,-1
real/8758_live_292987.jpg,0,0,0,0,-1
real/10026_live_081246.jpg,0,0,0,0,-1
real/9123_live_002512.jpg,0,0,0,0,-1
real/4819_live_066467.jpg,0,0,0,0,-1
real/8413_live_053091.jpg,0,0,0,0,-1
real/7296_live_274489.jpg,0,0,0,0,-1
real/9810_live_069355.jpg,0,0,0,0,-1
real/9471_live_067438.jpg,0,0,0,0,-1
real/2193_live_251523.jpg,0,0,0,0,-1
real/9090_live_039868.jpg,0,0,0,0,-1
real/1634_live_001134.jpg,0,0,0,0,-1
real/702_live_049631.jpg,0,0,0,0,-1
real/1938_live_096830.jpg,0,0,0,0,-1
real/2337_live_264935.jpg,0,0,0,0,-1
real/8300_live_284922.jpg,0,0,0,0,-1
real/7833_live_268975.jpg,0,0,0,0,-1
real/8967_live_053190.jpg,0,0,0,0,-1
real/7499_live_311554.jpg,0,0,0,0,-1
real/4800_live_284782.jpg,0,0,0,0,-1
real/10013_live_011999.jpg,0,0,0,0,-1
real/8120_live_314873.jpg,0,0,0,0,-1
real/1258_live_001551.jpg,0,0,0,0,-1
real/2194_live_073175.jpg,0,0,0,0,-1
real/7617_live_267163.jpg,0,0,0,0,-1
real/7481_live_177242.jpg,0,0,0,0,-1
real/4054_live_282029.jpg,0,0,0,0,-1
real/1510_live_283387.jpg,0,0,0,0,-1
real/789_live_001108.jpg,0,0,0,0,-1
real/9033_live_028297.jpg,0,0,0,0,-1
real/7054_live_043844.jpg,0,0,0,0,-1
real/8677_live_412315.jpg,0,0,0,0,-1
real/1574_live_083475.jpg,0,0,0,0,-1
real/9265_live_017205.jpg,0,0,0,0,-1
real/7086_live_004437.jpg,0,0,0,0,-1
real/9685_live_284662.jpg,0,0,0,0,-1
real/1374_live_280058.jpg,0,0,0,0,-1
real/7560_live_089926.jpg,0,0,0,0,-1
real/2543_live_296543.jpg,0,0,0,0,-1
real/3959_live_055084.jpg,0,0,0,0,-1
real/2709_live_072694.jpg,0,0,0,0,-1
real/6925_live_253586.jpg,0,0,0,0,-1
real/8076_live_315690.jpg,0,0,0,0,-1
real/1867_live_021360.jpg,0,0,0,0,-1
real/7507_live_306352.jpg,0,0,0,0,-1
real/8377_live_477691.jpg,0,0,0,0,-1
real/7211_live_105536.jpg,0,0,0,0,-1
real/204_live_087773.jpg,0,0,0,0,-1
real/8551_live_032201.jpg,0,0,0,0,-1
real/8372_live_311521.jpg,0,0,0,0,-1
real/6431_live_001987.jpg,0,0,0,0,-1
real/6673_live_035505.jpg,0,0,0,0,-1
real/7608_live_285993.jpg,0,0,0,0,-1
real/8149_live_102477.jpg,0,0,0,0,-1
real/4485_live_058731.jpg,0,0,0,0,-1
real/1726_live_007203.jpg,0,0,0,0,-1
real/6874_live_036718.jpg,0,0,0,0,-1
real/5329_live_009996.jpg,0,0,0,0,-1
real/6070_live_048477.jpg,0,0,0,0,-1
real/2634_live_282549.jpg,0,0,0,0,-1
real/819_live_258753.jpg,0,0,0,0,-1
real/507_live_013110.jpg,0,0,0,0,-1
real/7167_live_096119.jpg,0,0,0,0,-1
real/9781_live_092846.jpg,0,0,0,0,-1
real/7178_live_038005.jpg,0,0,0,0,-1
real/9918_live_028909.jpg,0,0,0,0,-1
real/4256_live_089667.jpg,0,0,0,0,-1
real/1848_live_296288.jpg,0,0,0,0,-1
real/3846_live_098978.jpg,0,0,0,0,-1
real/1525_live_317384.jpg,0,0,0,0,-1
real/7022_live_087624.jpg,0,0,0,0,-1
real/9452_live_057441.jpg,0,0,0,0,-1
real/1356_live_282723.jpg,0,0,0,0,-1
real/372_live_268593.jpg,0,0,0,0,-1
real/5639_live_277370.jpg,0,0,0,0,-1
real/705_live_012122.jpg,0,0,0,0,-1
real/1279_live_263681.jpg,0,0,0,0,-1
real/8749_live_264394.jpg,0,0,0,0,-1
real/184_live_085244.jpg,0,0,0,0,-1
real/5879_live_019713.jpg,0,0,0,0,-1
real/6587_live_008744.jpg,0,0,0,0,-1
real/9213_live_255727.jpg,0,0,0,0,-1
real/3994_live_045239.jpg,0,0,0,0,-1
real/8639_live_190798.jpg,0,0,0,0,-1
real/7926_live_072238.jpg,0,0,0,0,-1
real/4434_live_080616.jpg,0,0,0,0,-1
real/4068_live_015581.jpg,0,0,0,0,-1
real/6213_live_090163.jpg,0,0,0,0,-1
real/7575_live_019348.jpg,0,0,0,0,-1
real/6685_live_032332.jpg,0,0,0,0,-1
real/6340_live_062951.jpg,0,0,0,0,-1
real/9835_live_064735.jpg,0,0,0,0,-1
real/2837_live_087010.jpg,0,0,0,0,-1
real/8733_live_057234.jpg,0,0,0,0,-1
real/10057_live_075372.jpg,0,0,0,0,-1
real/7284_live_163575.jpg,0,0,0,0,-1
real/8860_live_268357.jpg,0,0,0,0,-1
real/138_live_275686.jpg,0,0,0,0,-1
real/8747_live_083921.jpg,0,0,0,0,-1
real/10117_live_029529.jpg,0,0,0,0,-1
real/9266_live_114696.jpg,0,0,0,0,-1
real/6101_live_012840.jpg,0,0,0,0,-1
real/3436_live_411388.jpg,0,0,0,0,-1
real/639_live_080079.jpg,0,0,0,0,-1
real/5845_live_312961.jpg,0,0,0,0,-1
real/3341_live_011757.jpg,0,0,0,0,-1
real/621_live_092820.jpg,0,0,0,0,-1
real/1727_live_252663.jpg,0,0,0,0,-1
real/6484_live_038553.jpg,0,0,0,0,-1
real/7505_live_002500.jpg,0,0,0,0,-1
real/5741_live_285443.jpg,0,0,0,0,-1
real/5948_live_304469.jpg,0,0,0,0,-1
real/6772_live_396633.jpg,0,0,0,0,-1
real/3835_live_295898.jpg,0,0,0,0,-1
real/2033_live_095229.jpg,0,0,0,0,-1
real/2321_live_043807.jpg,0,0,0,0,-1
real/7457_live_081748.jpg,0,0,0,0,-1
real/7796_live_028649.jpg,0,0,0,0,-1
real/3668_live_016412.jpg,0,0,0,0,-1
real/5526_live_347729.jpg,0,0,0,0,-1
real/8615_live_049559.jpg,0,0,0,0,-1
real/2897_live_006180.jpg,0,0,0,0,-1
real/1626_live_279809.jpg,0,0,0,0,-1
real/10064_live_100552.jpg,0,0,0,0,-1
real/3512_live_051867.jpg,0,0,0,0,-1
real/278_live_061092.jpg,0,0,0,0,-1
real/6024_live_009268.jpg,0,0,0,0,-1
real/4323_live_417003.jpg,0,0,0,0,-1
real/2707_live_250388.jpg,0,0,0,0,-1
real/2908_live_002443.jpg,0,0,0,0,-1
real/6131_live_051766.jpg,0,0,0,0,-1
real/4013_live_270121.jpg,0,0,0,0,-1
real/4673_live_007757.jpg,0,0,0,0,-1
real/3534_live_044902.jpg,0,0,0,0,-1
real/4959_live_094139.jpg,0,0,0,0,-1
real/4240_live_282932.jpg,0,0,0,0,-1
real/1391_live_063803.jpg,0,0,0,0,-1
real/4308_live_042780.jpg,0,0,0,0,-1
real/2853_live_284568.jpg,0,0,0,0,-1
real/7574_live_013670.jpg,0,0,0,0,-1
real/1327_live_309189.jpg,0,0,0,0,-1
real/8834_live_232392.jpg,0,0,0,0,-1
real/2684_live_305509.jpg,0,0,0,0,-1
real/1067_live_257597.jpg,0,0,0,0,-1
real/1731_live_029844.jpg,0,0,0,0,-1
real/5038_live_272678.jpg,0,0,0,0,-1
real/8906_live_435217.jpg,0,0,0,0,-1
real/5565_live_024300.jpg,0,0,0,0,-1
real/3528_live_045644.jpg,0,0,0,0,-1
real/4268_live_261118.jpg,0,0,0,0,-1
real/5473_live_314427.jpg,0,0,0,0,-1
real/1035_live_302443.jpg,0,0,0,0,-1
real/6249_live_287240.jpg,0,0,0,0,-1
real/7471_live_086782.jpg,0,0,0,0,-1
real/3056_live_316950.jpg,0,0,0,0,-1
real/7177_live_267986.jpg,0,0,0,0,-1
real/5915_live_021411.jpg,0,0,0,0,-1
real/7678_live_253252.jpg,0,0,0,0,-1
real/4700_live_290010.jpg,0,0,0,0,-1
real/3516_live_083986.jpg,0,0,0,0,-1
real/8909_live_105542.jpg,0,0,0,0,-1
real/5102_live_263501.jpg,0,0,0,0,-1
real/2240_live_055070.jpg,0,0,0,0,-1
real/5879_live_308000.jpg,0,0,0,0,-1
real/5041_live_423743.jpg,0,0,0,0,-1
real/1446_live_013006.jpg,0,0,0,0,-1
real/3807_live_308540.jpg,0,0,0,0,-1
real/1441_live_065350.jpg,0,0,0,0,-1
real/2367_live_284541.jpg,0,0,0,0,-1
real/8474_live_279984.jpg,0,0,0,0,-1
real/2322_live_063905.jpg,0,0,0,0,-1
real/9924_live_418911.jpg,0,0,0,0,-1
real/1670_live_249484.jpg,0,0,0,0,-1
real/8922_live_275664.jpg,0,0,0,0,-1
real/6899_live_302774.jpg,0,0,0,0,-1
real/1568_live_311124.jpg,0,0,0,0,-1
real/3460_live_021706.jpg,0,0,0,0,-1
real/2889_live_014369.jpg,0,0,0,0,-1
real/151_live_059810.jpg,0,0,0,0,-1
real/4336_live_280617.jpg,0,0,0,0,-1
real/6081_live_024034.jpg,0,0,0,0,-1
real/328_live_069871.jpg,0,0,0,0,-1
real/3393_live_095891.jpg,0,0,0,0,-1
real/4794_live_018479.jpg,0,0,0,0,-1
real/10162_live_030255.jpg,0,0,0,0,-1
real/6049_live_048393.jpg,0,0,0,0,-1
real/8818_live_313619.jpg,0,0,0,0,-1
real/4618_live_279163.jpg,0,0,0,0,-1
real/1149_live_283666.jpg,0,0,0,0,-1
real/773_live_317741.jpg,0,0,0,0,-1
real/9148_live_066776.jpg,0,0,0,0,-1
real/3288_live_002772.jpg,0,0,0,0,-1
real/9968_live_278902.jpg,0,0,0,0,-1
real/7716_live_102378.jpg,0,0,0,0,-1
real/731_live_070392.jpg,0,0,0,0,-1
real/2955_live_270798.jpg,0,0,0,0,-1
real/8817_live_052770.jpg,0,0,0,0,-1
real/1020_live_153482.jpg,0,0,0,0,-1
real/10084_live_082514.jpg,0,0,0,0,-1
real/135_live_095070.jpg,0,0,0,0,-1
real/528_live_076348.jpg,0,0,0,0,-1
real/586_live_005593.jpg,0,0,0,0,-1
real/5826_live_041808.jpg,0,0,0,0,-1
real/750_live_290705.jpg,0,0,0,0,-1
real/2701_live_092791.jpg,0,0,0,0,-1
real/4167_live_105282.jpg,0,0,0,0,-1
real/3226_live_432529.jpg,0,0,0,0,-1
real/8278_live_039653.jpg,0,0,0,0,-1
real/4955_live_084054.jpg,0,0,0,0,-1
real/8994_live_278443.jpg,0,0,0,0,-1
real/5447_live_034762.jpg,0,0,0,0,-1
real/2841_live_051255.jpg,0,0,0,0,-1
real/7550_live_282620.jpg,0,0,0,0,-1
real/4476_live_059277.jpg,0,0,0,0,-1
real/260_live_104674.jpg,0,0,0,0,-1
real/9074_live_055980.jpg,0,0,0,0,-1
real/7903_live_003639.jpg,0,0,0,0,-1
real/8452_live_087081.jpg,0,0,0,0,-1
real/10118_live_312511.jpg,0,0,0,0,-1
real/3001_live_006611.jpg,0,0,0,0,-1
real/8428_live_089987.jpg,0,0,0,0,-1
real/21_live_288877.jpg,0,0,0,0,-1
real/6316_live_249958.jpg,0,0,0,0,-1
real/9399_live_020291.jpg,0,0,0,0,-1
real/562_live_269239.jpg,0,0,0,0,-1
real/1831_live_030724.jpg,0,0,0,0,-1
real/7700_live_070690.jpg,0,0,0,0,-1
real/5042_live_050548.jpg,0,0,0,0,-1
real/7238_live_248112.jpg,0,0,0,0,-1
real/6914_live_258116.jpg,0,0,0,0,-1
real/7286_live_345409.jpg,0,0,0,0,-1
real/4543_live_285010.jpg,0,0,0,0,-1
real/7153_live_044249.jpg,0,0,0,0,-1
real/9505_live_009449.jpg,0,0,0,0,-1
real/3312_live_208061.jpg,0,0,0,0,-1
real/1022_live_032097.jpg,0,0,0,0,-1
real/5817_live_000012.jpg,0,0,0,0,-1
real/3115_live_061060.jpg,0,0,0,0,-1
real/8020_live_011524.jpg,0,0,0,0,-1
real/6678_live_266853.jpg,0,0,0,0,-1
real/1262_live_033920.jpg,0,0,0,0,-1
real/2650_live_247268.jpg,0,0,0,0,-1
real/839_live_080042.jpg,0,0,0,0,-1
real/5400_live_426773.jpg,0,0,0,0,-1
real/3749_live_035861.jpg,0,0,0,0,-1
real/2445_live_263010.jpg,0,0,0,0,-1
